location_id,year,pm25_pred
5071,2023,54.86384869292741
5072,2023,29.0
5072,2024,29.0
5077,2023,15.656630185323333
5086,2023,24.0
5086,2024,24.0
5093,2023,4.806
5093,2024,4.806
5093,2025,4.806
5093,2026,4.806
5095,2023,15.656630185323333
5095,2024,15.656630185323333
5096,2023,63.34146257004172
5106,2023,10.732683976082322
5106,2024,10.732683976082322
5111,2023,16.35756827309237
5111,2024,16.35756827309237
5118,2023,34.2958401554263
5123,2023,14.810604010025061
5123,2024,14.810604010025061
5123,2025,14.810604010025061
5123,2026,14.810604010025061
5126,2023,20.576
5126,2024,20.576
5126,2025,20.576
5126,2026,20.576
5153,2023,15.632975385426308
5156,2023,10.448971997890908
5158,2023,10.732683976082322
5158,2024,10.732683976082322
5166,2023,10.732683976082322
5166,2024,10.732683976082322
5173,2023,12.200030183727034
5176,2023,15.656630185323333
5176,2024,15.656630185323333
5178,2023,22.108401107067035
5178,2024,22.108401107067035
5178,2025,22.108401107067035
5178,2026,22.108401107067035
5183,2023,22.726408053845656
5185,2023,15.656630185323333
5185,2024,15.656630185323333
5186,2023,10.732683976082322
5186,2024,10.732683976082322
5194,2023,7.367
5194,2024,7.367
5194,2025,7.367
5194,2026,7.367
5208,2023,9.902051866109304
5208,2024,9.902051866109304
5211,2023,14.813991329676778
5213,2023,42.17997369814912
5214,2023,12.265999999999998
5214,2024,12.265999999999998
5214,2025,12.265999999999998
5214,2026,12.265999999999998
5217,2023,56.8162005274419
5217,2024,56.8162005274419
5220,2023,20.284
5220,2024,20.284
5220,2025,20.284
5220,2026,20.284
5234,2023,-52.37975494951547
5236,2023,12.0
5236,2024,12.0
5236,2025,12.0
5236,2026,12.0
5253,2023,8.179214036614832
5254,2023,39.75
5254,2024,39.75
5256,2023,30.848080753178166
5257,2023,10.931
5257,2024,10.931
5257,2025,10.931
5257,2026,10.931
5274,2023,19.0
5274,2024,19.0
5287,2023,28.0
5287,2024,28.0
5291,2023,23.514
5291,2024,23.514
5291,2025,23.514
5291,2026,23.514
5292,2023,10.732683976082322
5292,2024,10.732683976082322
5297,2023,32.54088557057178
5302,2023,21.099
5305,2023,22.0
5305,2024,22.0
5307,2023,15.656630185323333
5309,2023,11.382345841916578
5309,2024,11.382345841916578
5313,2023,9.902051866109304
5313,2024,9.902051866109304
5333,2023,40.27573437358463
5335,2023,4.348714822291818
5337,2023,14.836411046175341
5342,2023,31.0
5343,2023,20.637
5343,2024,20.637
5343,2025,20.637
5343,2026,20.637
5345,2023,46.74143503334026
5348,2023,13.0
5348,2024,13.0
5355,2023,11.382345841916578
5355,2024,11.382345841916578
5372,2023,9.902051866109304
5372,2024,9.902051866109304
5372,2025,9.902051866109304
5372,2026,9.902051866109304
5380,2023,15.656630185323332
5380,2024,15.656630185323332
5380,2025,15.656630185323332
5380,2026,15.656630185323332
5381,2023,27.173999999999996
5381,2024,27.173999999999996
5381,2025,27.173999999999996
5381,2026,27.173999999999996
5384,2023,4.722265673139139
5390,2023,30.0
5390,2024,30.0
5395,2023,10.732683976082322
5395,2024,10.732683976082322
5396,2023,22.323154716981133
5396,2024,22.323154716981133
5396,2025,22.323154716981133
5396,2026,22.323154716981133
5397,2023,26.720046039220986
5424,2023,26.817964912280704
5424,2024,26.817964912280704
5430,2023,8.616750642343268
5430,2024,8.616750642343268
5430,2025,8.616750642343268
5430,2026,8.616750642343268
5433,2023,14.0
5433,2024,14.0
5433,2025,14.0
5433,2026,14.0
5441,2023,14.549014372051289
5444,2023,16.487089222917
5450,2023,14.810604010025061
5465,2023,23.38086227272727
5465,2024,23.38086227272727
5468,2023,6.037506019001275
5468,2024,6.037506019001275
5468,2025,6.037506019001275
5468,2026,6.037506019001275
5470,2023,9.902051866109304
5470,2024,9.902051866109304
5470,2025,9.902051866109304
5470,2026,9.902051866109304
5471,2023,27.14678267745516
5490,2023,27.781
5490,2024,27.781
5493,2023,9.902051866109304
5493,2024,9.902051866109304
5493,2025,9.902051866109304
5493,2026,9.902051866109304
5499,2023,31.0
5499,2024,31.0
5499,2025,31.0
5499,2026,31.0
5502,2023,7.0
5502,2024,7.0
5502,2025,7.0
5502,2026,7.0
5506,2023,9.902051866109304
5506,2024,9.902051866109304
5508,2023,22.323154716981133
5508,2024,22.323154716981133
5508,2025,22.323154716981133
5508,2026,22.323154716981133
5510,2023,9.228994217280903
5526,2023,24.33498526552415
5530,2023,22.108401107067035
5534,2023,15.656630185323333
5545,2023,3.646924017351381
5550,2023,25.739743589743586
5550,2024,25.739743589743586
5550,2025,25.739743589743586
5550,2026,25.739743589743586
5553,2023,10.732683976082322
5553,2024,10.732683976082322
5557,2023,14.999999999999998
5557,2024,14.999999999999998
5557,2025,14.999999999999998
5557,2026,14.999999999999998
5560,2023,10.732683976082322
5560,2024,10.732683976082322
5562,2023,9.902051866109304
5562,2024,9.902051866109304
5562,2025,9.902051866109304
5562,2026,9.902051866109304
5571,2023,9.902051866109304
5571,2024,9.902051866109304
5576,2023,10.259351798748698
5576,2024,10.259351798748698
5580,2023,22.499999999999996
5580,2024,22.499999999999996
5580,2025,22.499999999999996
5580,2026,22.499999999999996
5585,2023,12.468
5585,2024,12.468
5587,2023,16.357568273092365
5587,2024,16.357568273092365
5587,2025,16.357568273092365
5587,2026,16.357568273092365
5589,2023,14.992
5589,2024,14.992
5590,2023,79.48419944736683
5593,2023,14.001
5593,2024,14.001
5593,2025,14.001
5593,2026,14.001
5599,2023,15.656630185323333
5601,2023,21.862
5601,2024,21.862
5608,2023,10.259351798748698
5610,2023,37.22186377011949
5617,2023,21.282
5617,2024,21.282
5626,2023,12.665932829705742
5627,2023,8.864
5627,2024,8.864
5627,2025,8.864
5627,2026,8.864
5653,2023,11.382345841916578
5658,2023,9.345391609375293
5661,2023,10.732683976082322
5661,2024,10.732683976082322
5665,2023,10.732683976082322
5665,2024,10.732683976082322
5669,2023,27.911
5669,2024,27.911
5669,2025,27.911
5669,2026,27.911
5679,2023,50.36656321478169
5683,2023,10.259351798748698
5691,2023,11.382345841916578
5700,2023,24.999999999999996
5700,2024,24.999999999999996
5700,2025,24.999999999999996
5700,2026,24.999999999999996
5708,2023,6.768555606202227
5710,2023,11.382345841916578
5710,2024,11.382345841916578
5710,2025,11.382345841916578
5710,2026,11.382345841916578
5712,2023,15.656630185323333
5714,2023,6.532
5714,2024,6.532
5720,2023,22.108401107067035
5720,2024,22.108401107067035
5722,2023,12.665932829705742
5725,2023,9.287311609071587
5735,2023,11.382345841916578
5735,2024,11.382345841916578
5743,2023,12.665932829705742
5745,2023,25.759464016271966
5746,2023,10.732683976082322
5746,2024,10.732683976082322
5748,2023,4.919143343317311
5749,2023,35.45188690155262
5759,2023,12.665932829705742
5763,2023,90.233
5763,2024,90.233
5765,2023,12.665932829705742
5769,2023,11.0
5769,2024,11.0
5771,2023,11.382345841916578
5771,2024,11.382345841916578
5773,2023,4.0
5773,2024,4.0
5773,2025,4.0
5773,2026,4.0
5780,2023,10.259351798748698
5791,2023,50.28486683952461
5795,2023,15.656630185323333
5795,2024,15.656630185323333
5804,2023,15.656630185323332
5804,2024,15.656630185323332
5804,2025,15.656630185323332
5804,2026,15.656630185323332
5807,2023,42.413799344653036
5808,2023,58.774154307422506
5811,2023,22.108401107067035
5811,2024,22.108401107067035
5811,2025,22.108401107067035
5811,2026,22.108401107067035
5813,2023,-135.0749333708173
5823,2023,30.65982673117624
5824,2023,6.037506019001275
5826,2023,8.54460630096066
5827,2023,12.46
5827,2024,12.46
5828,2023,-136.3543495312485
5830,2023,19.403765650080253
5830,2024,19.403765650080253
5835,2023,10.732683976082322
5835,2024,10.732683976082322
5837,2023,24.0
5837,2024,24.0
5840,2023,11.382345841916578
5840,2024,11.382345841916578
5843,2023,12.665932829705742
5845,2023,50.836429624223925
5850,2023,14.23000242643958
5851,2023,11.382345841916578
5851,2024,11.382345841916578
5858,2023,4.3
5858,2024,4.3
5858,2025,4.3
5858,2026,4.3
5859,2023,11.382345841916578
5859,2024,11.382345841916578
5859,2025,11.382345841916578
5859,2026,11.382345841916578
5879,2023,38.46144326241135
5889,2023,9.902051866109304
5889,2024,9.902051866109304
5889,2025,9.902051866109304
5889,2026,9.902051866109304
5897,2023,37.81623556496365
5908,2023,9.902051866109304
5909,2023,9.0654130508218
5912,2023,9.706312546193644
5912,2024,9.706312546193644
5922,2023,6.037506019001275
5922,2024,6.037506019001275
5926,2023,12.359010772535688
5929,2023,23.0
5929,2024,23.0
5930,2023,-22.345471568404562
5933,2023,20.71418633542952
5937,2023,12.354448412698414
5937,2024,12.354448412698414
5937,2025,12.354448412698414
5937,2026,12.354448412698414
5949,2023,-144.80822954983662
5960,2023,17.594
5964,2023,9.902051866109304
5964,2024,9.902051866109304
5964,2025,9.902051866109304
5964,2026,9.902051866109304
5973,2023,5.638999999999999
5973,2024,5.638999999999999
5973,2025,5.638999999999999
5973,2026,5.638999999999999
5979,2023,26.898347232275384
5982,2023,36.95461770535706
5983,2023,17.0
5983,2024,17.0
5989,2023,18.4
5989,2024,18.4
5994,2023,11.382345841916578
5998,2023,30.80125333544275
6004,2023,56.8162005274419
6006,2023,17.68933628942676
6007,2023,30.1
6010,2023,23.197
6010,2024,23.197
6010,2025,23.197
6010,2026,23.197
6015,2023,8.399999999999999
6015,2024,8.399999999999999
6015,2025,8.399999999999999
6015,2026,8.399999999999999
6034,2023,45.84099846141119
6039,2023,45.93738059862
6049,2023,11.382345841916578
6049,2024,11.382345841916578
6049,2025,11.382345841916578
6049,2026,11.382345841916578
6050,2023,33.0
6050,2024,33.0
6056,2023,8.616750642343268
6056,2024,8.616750642343268
6056,2025,8.616750642343268
6056,2026,8.616750642343268
6063,2023,39.876841899964475
6069,2023,24.84
6069,2024,24.84
6069,2025,24.84
6069,2026,24.84
6071,2023,31.5
6071,2024,31.5
6072,2023,31.02863571557069
6075,2023,20.54299667544562
6076,2023,252.1443902195117
6082,2023,12.665932829705742
6088,2023,36.95461770535706
6089,2023,37.83639180270462
6090,2023,61.487526925344866
6096,2023,11.382345841916578
6096,2024,11.382345841916578
6096,2025,11.382345841916578
6096,2026,11.382345841916578
6099,2023,15.656630185323333
6102,2023,10.732683976082322
6102,2024,10.732683976082322
6106,2023,15.656630185323333
6120,2023,7.112933158085569
6123,2023,25.06724818913539
6124,2023,28.059
6124,2024,28.059
6124,2025,28.059
6124,2026,28.059
6125,2023,-12.470870017408199
6129,2023,15.656630185323333
6130,2023,9.902051866109304
6134,2023,17.376999999999995
6134,2024,17.376999999999995
6134,2025,17.376999999999995
6134,2026,17.376999999999995
6137,2023,43.917070370370375
6137,2024,43.917070370370375
6141,2023,12.665932829705742
6141,2024,12.665932829705742
6147,2023,10.732683976082322
6147,2024,10.732683976082322
6151,2023,56.8162005274419
6151,2024,56.8162005274419
6151,2025,56.8162005274419
6151,2026,56.8162005274419
6154,2023,3.6022952167627906
6161,2023,40.0
6161,2024,40.0
6163,2023,11.382345841916578
6167,2023,5.8379837689866685
6168,2023,18.910999999999998
6168,2024,18.910999999999998
6168,2025,18.910999999999998
6168,2026,18.910999999999998
6182,2023,9.199912091399161
6190,2023,7.112933158085569
6190,2024,7.112933158085569
6191,2023,9.902051866109304
6191,2024,9.902051866109304
6196,2023,28.223390335659758
6201,2023,32.256326146485016
6206,2023,53.06582584408222
6215,2023,12.721492702117704
6215,2024,12.721492702117704
6215,2025,12.721492702117704
6215,2026,12.721492702117704
6222,2023,62.70226072541904
6223,2023,10.732683976082322
6223,2024,10.732683976082322
6227,2023,15.656630185323333
6229,2023,16.34596956780813
6232,2023,22.73333333333333
6238,2023,11.382345841916578
6238,2024,11.382345841916578
6239,2023,50.7117377116719
6240,2023,10.732683976082322
6244,2023,7.187
6250,2023,15.656630185323333
6254,2023,12.0
6254,2024,12.0
6254,2025,12.0
6254,2026,12.0
6259,2023,5.418425796425796
6263,2023,54.41965697302454
6264,2023,28.818109727824996
6272,2023,3.1999999999999997
6272,2024,3.1999999999999997
6272,2025,3.1999999999999997
6272,2026,3.1999999999999997
6277,2023,41.0
6277,2024,41.0
6288,2023,8.179214036614832
6298,2023,34.730000000000004
6298,2024,34.730000000000004
6301,2023,32.786
6301,2024,32.786
6302,2023,30.999
6302,2024,30.999
6302,2025,30.999
6302,2026,30.999
6328,2023,11.382345841916578
6333,2023,7.145944491525424
6344,2023,15.656630185323333
6345,2023,56.05694326868921
6349,2023,10.732683976082322
6349,2024,10.732683976082322
6350,2023,21.9687883194535
6351,2023,7.511
6351,2024,7.511
6354,2023,5.472373280672066
6361,2023,39.74346885002349
6369,2023,23.706
6369,2024,23.706
6375,2023,9.902051866109304
6375,2024,9.902051866109304
6375,2025,9.902051866109304
6375,2026,9.902051866109304
6384,2023,11.382345841916578
6384,2024,11.382345841916578
6384,2025,11.382345841916578
6384,2026,11.382345841916578
6386,2023,22.108401107067035
6386,2024,22.108401107067035
6389,2023,6.037506019001275
6389,2024,6.037506019001275
6389,2025,6.037506019001275
6389,2026,6.037506019001275
6413,2023,16.487089222917
6415,2023,18.0
6415,2024,18.0
6415,2025,18.0
6415,2026,18.0
6423,2023,9.902051866109304
6425,2023,14.0
6425,2024,14.0
6425,2025,14.0
6425,2026,14.0
6426,2023,-1.4858518804615137
6428,2023,9.819
6428,2024,9.819
6428,2025,9.819
6428,2026,9.819
6435,2023,10.5
6435,2024,10.5
6435,2025,10.5
6435,2026,10.5
6437,2023,23.38086227272727
6437,2024,23.38086227272727
6444,2023,11.382345841916578
6444,2024,11.382345841916578
6447,2023,17.372783334438175
6449,2023,29.541073718373877
6451,2023,8.794
6451,2024,8.794
6451,2025,8.794
6451,2026,8.794
6456,2023,12.665932829705742
6457,2023,12.200030183727034
6457,2024,12.200030183727034
6457,2025,12.200030183727034
6457,2026,12.200030183727034
6463,2023,11.382345841916578
6463,2024,11.382345841916578
6463,2025,11.382345841916578
6463,2026,11.382345841916578
6465,2023,22.108401107067035
6465,2024,22.108401107067035
6465,2025,22.108401107067035
6465,2026,22.108401107067035
6467,2023,32.71308958534071
6470,2023,11.157936507936508
6470,2024,11.157936507936508
6476,2023,22.108401107067035
6476,2024,22.108401107067035
6478,2023,11.382345841916578
6478,2024,11.382345841916578
6478,2025,11.382345841916578
6478,2026,11.382345841916578
6480,2023,35.111
6480,2024,35.111
6480,2025,35.111
6480,2026,35.111
6484,2023,7.621999999999999
6484,2024,7.621999999999999
6484,2025,7.621999999999999
6484,2026,7.621999999999999
6486,2023,13.017
6486,2024,13.017
6486,2025,13.017
6486,2026,13.017
6488,2023,12.665932829705742
6497,2023,17.68933628942676
6497,2024,17.68933628942676
6502,2023,17.596
6507,2023,25.989
6519,2023,22.323154716981133
6519,2024,22.323154716981133
6519,2025,22.323154716981133
6519,2026,22.323154716981133
6522,2023,56.8162005274419
6522,2024,56.8162005274419
6522,2025,56.8162005274419
6522,2026,56.8162005274419
6524,2023,89.55
6524,2024,89.55
6524,2025,89.55
6524,2026,89.55
6527,2023,10.142983848739052
6533,2023,10.732683976082322
6533,2024,10.732683976082322
6538,2023,22.499999999999996
6538,2024,22.499999999999996
6538,2025,22.499999999999996
6538,2026,22.499999999999996
6541,2023,11.382345841916578
6541,2024,11.382345841916578
6543,2023,10.259351798748698
6548,2023,57.618242016754245
6551,2023,37.0
6551,2024,37.0
6553,2023,52.44929410828462
6555,2023,18.088
6555,2024,18.088
6560,2023,18.0
6560,2024,18.0
6565,2023,13.63
6565,2024,13.63
6565,2025,13.63
6565,2026,13.63
6571,2023,10.0
6571,2024,10.0
6589,2023,32.37981067283686
6590,2023,36.95461770535706
6602,2023,22.108401107067035
6602,2024,22.108401107067035
6603,2023,13.749
6603,2024,13.749
6620,2023,18.0
6620,2024,18.0
6620,2025,18.0
6620,2026,18.0
6624,2023,56.8162005274419
6624,2024,56.8162005274419
6625,2023,9.902051866109304
6626,2023,4.622857142857142
6626,2024,4.622857142857142
6626,2025,4.622857142857142
6626,2026,4.622857142857142
6635,2023,11.567
6635,2024,11.567
6635,2025,11.567
6635,2026,11.567
6637,2023,22.323154716981133
6637,2024,22.323154716981133
6637,2025,22.323154716981133
6637,2026,22.323154716981133
6646,2023,6.553854995579133
6648,2023,38.46144326241135
6648,2024,38.46144326241135
6648,2025,38.46144326241135
6648,2026,38.46144326241135
6653,2023,18.53528581636299
6654,2023,30.65982673117624
6658,2023,5.455553667934328
6661,2023,8.977988013272933
6662,2023,27.10896610281274
6667,2023,18.53528581636299
6668,2023,38.1305135470536
6671,2023,14.90273223371915
6674,2023,11.382345841916578
6675,2023,19.987184769103365
6677,2023,29.158113383503313
6684,2023,48.17112570853489
6688,2023,12.665932829705742
6693,2023,5.579541415458111
6694,2023,33.32953800187022
6698,2023,14.22399373595609
6704,2023,10.949959393226068
6705,2023,16.487089222917
6710,2023,-99.12436623057805
6722,2023,15.656630185323333
6722,2024,15.656630185323333
6730,2023,16.248
6734,2023,20.637
6734,2024,20.637
6734,2025,20.637
6734,2026,20.637
6745,2023,50.7117377116719
6755,2023,23.56955555555556
6758,2023,22.108401107067035
6759,2023,25.390124999999998
6759,2024,25.390124999999998
6759,2025,25.390124999999998
6759,2026,25.390124999999998
6766,2023,56.8162005274419
6766,2024,56.8162005274419
6766,2025,56.8162005274419
6766,2026,56.8162005274419
6772,2023,40.118490238292694
6783,2023,6.532
6783,2024,6.532
6784,2023,3.845
6787,2023,17.68933628942676
6795,2023,16.357568273092365
6795,2024,16.357568273092365
6795,2025,16.357568273092365
6795,2026,16.357568273092365
6800,2023,10.810362552786684
6801,2023,38.46144326241135
6801,2024,38.46144326241135
6801,2025,38.46144326241135
6801,2026,38.46144326241135
6805,2023,11.382345841916578
6805,2024,11.382345841916578
6805,2025,11.382345841916578
6805,2026,11.382345841916578
6806,2023,13.0
6806,2024,13.0
6811,2023,4.802894077087959
6814,2023,30.1
6819,2023,7.462999999999999
6819,2024,7.462999999999999
6819,2025,7.462999999999999
6819,2026,7.462999999999999
6820,2023,32.474
6820,2024,32.474
6823,2023,26.0
6823,2024,26.0
6823,2025,26.0
6823,2026,26.0
6824,2023,28.91
6824,2024,28.91
6825,2023,22.0
6825,2024,22.0
6825,2025,22.0
6825,2026,22.0
6830,2023,23.56955555555556
6830,2024,23.56955555555556
6834,2023,6.296
6834,2024,6.296
6855,2023,88.66609095200002
6864,2023,26.474850006559628
6867,2023,45.68899999999999
6867,2024,45.68899999999999
6867,2025,45.68899999999999
6867,2026,45.68899999999999
6868,2023,10.732683976082322
6868,2024,10.732683976082322
6870,2023,57.20088517023331
6872,2023,11.632
6872,2024,11.632
6872,2025,11.632
6872,2026,11.632
6873,2023,45.84099846141119
6875,2023,10.259351798748698
6883,2023,15.413979698518073
6887,2023,45.199299646355406
6894,2023,-78.75846429641243
6897,2023,23.38086227272727
6897,2024,23.38086227272727
6899,2023,39.741
6899,2024,39.741
6899,2025,39.741
6899,2026,39.741
6901,2023,11.382345841916578
6901,2024,11.382345841916578
6904,2023,38.72783620781247
6911,2023,100.11890624349812
6920,2023,20.622999999999998
6920,2024,20.622999999999998
6920,2025,20.622999999999998
6920,2026,20.622999999999998
6925,2023,37.981025229871705
6929,2023,11.382345841916578
6930,2023,21.012
6930,2024,21.012
6953,2023,10.732683976082322
6953,2024,10.732683976082322
6954,2023,25.739743589743586
6954,2024,25.739743589743586
6954,2025,25.739743589743586
6954,2026,25.739743589743586
6959,2023,8.04924852071006
6962,2023,11.798999999999998
6962,2024,11.798999999999998
6962,2025,11.798999999999998
6962,2026,11.798999999999998
6973,2023,7.086999999999999
6973,2024,7.086999999999999
6973,2025,7.086999999999999
6973,2026,7.086999999999999
6978,2023,23.0
6978,2024,23.0
6978,2025,23.0
6978,2026,23.0
6986,2023,5.418425796425796
6986,2024,5.418425796425796
6990,2023,10.487999999999998
6990,2024,10.487999999999998
6990,2025,10.487999999999998
6990,2026,10.487999999999998
6994,2023,43.917070370370375
6994,2024,43.917070370370375
6996,2023,14.0
6996,2024,14.0
6996,2025,14.0
6996,2026,14.0
6997,2023,8.474463241210385
6998,2023,11.0
6998,2024,11.0
6998,2025,11.0
6998,2026,11.0
7008,2023,45.199299646355406
7010,2023,24.733018428197077
7012,2023,12.200030183727034
7012,2024,12.200030183727034
7012,2025,12.200030183727034
7012,2026,12.200030183727034
7016,2023,26.15845043594965
7018,2023,15.656630185323332
7018,2024,15.656630185323332
7018,2025,15.656630185323332
7018,2026,15.656630185323332
7030,2023,30.0
7030,2024,30.0
7034,2023,32.99999999999999
7034,2024,32.99999999999999
7034,2025,32.99999999999999
7034,2026,32.99999999999999
7044,2023,15.065008285700488
7057,2023,14.238
7061,2023,33.72343697478991
7066,2023,22.108401107067035
7066,2024,22.108401107067035
7066,2025,22.108401107067035
7066,2026,22.108401107067035
7076,2023,21.245999999999995
7076,2024,21.245999999999995
7076,2025,21.245999999999995
7076,2026,21.245999999999995
7083,2023,44.364
7083,2024,44.364
7083,2025,44.364
7083,2026,44.364
7087,2023,29.837
7087,2024,29.837
7094,2023,10.259351798748698
7098,2023,6.514
7101,2023,15.656630185323332
7101,2024,15.656630185323332
7101,2025,15.656630185323332
7101,2026,15.656630185323332
7104,2023,22.108401107067035
7109,2023,25.390124999999998
7109,2024,25.390124999999998
7109,2025,25.390124999999998
7109,2026,25.390124999999998
7112,2023,16.352
7112,2024,16.352
7116,2023,63.919999999999995
7116,2024,63.919999999999995
7116,2025,63.919999999999995
7116,2026,63.919999999999995
7118,2023,17.68933628942676
7118,2024,17.68933628942676
7120,2023,22.374966320532106
7123,2023,12.665932829705742
7123,2024,12.665932829705742
7126,2023,56.8162005274419
7126,2024,56.8162005274419
7126,2025,56.8162005274419
7126,2026,56.8162005274419
7127,2023,11.382345841916578
7127,2024,11.382345841916578
7129,2023,9.902051866109304
7129,2024,9.902051866109304
7133,2023,13.685
7133,2024,13.685
7134,2023,11.58527343064014
7139,2023,22.108401107067035
7139,2024,22.108401107067035
7139,2025,22.108401107067035
7139,2026,22.108401107067035
7145,2023,-35.8754045913326
7147,2023,10.00097717050801
7149,2023,10.259351798748698
7149,2024,10.259351798748698
7149,2025,10.259351798748698
7149,2026,10.259351798748698
7150,2023,17.0
7150,2024,17.0
7150,2025,17.0
7150,2026,17.0
7161,2023,30.981999999999996
7161,2024,30.981999999999996
7161,2025,30.981999999999996
7161,2026,30.981999999999996
7162,2023,42.05602024234893
7166,2023,16.35756827309237
7166,2024,16.35756827309237
7169,2023,56.8162005274419
7169,2024,56.8162005274419
7169,2025,56.8162005274419
7169,2026,56.8162005274419
7172,2023,6.377163669385731
7173,2023,12.665932829705742
7173,2024,12.665932829705742
7177,2023,12.665932829705742
7177,2024,12.665932829705742
7180,2023,12.665932829705742
7185,2023,11.382345841916578
7185,2024,11.382345841916578
7197,2023,17.68933628942676
7197,2024,17.68933628942676
7200,2023,28.4131274062362
7202,2023,36.99094749803668
7203,2023,19.987184769103365
7209,2023,26.786
7209,2024,26.786
7210,2023,15.656630185323333
7210,2024,15.656630185323333
7211,2023,11.382345841916578
7211,2024,11.382345841916578
7211,2025,11.382345841916578
7211,2026,11.382345841916578
7216,2023,22.108401107067035
7216,2024,22.108401107067035
7220,2023,13.435005985839119
7221,2023,7.112933158085569
7223,2023,10.591
7223,2024,10.591
7223,2025,10.591
7223,2026,10.591
7229,2023,5.418425796425796
7234,2023,17.68933628942676
7244,2023,10.732683976082322
7244,2024,10.732683976082322
7245,2023,13.0
7245,2024,13.0
7245,2025,13.0
7245,2026,13.0
7254,2023,16.345
7254,2024,16.345
7262,2023,10.732683976082322
7262,2024,10.732683976082322
7265,2023,9.902051866109304
7265,2024,9.902051866109304
7269,2023,14.721
7279,2023,14.0
7279,2024,14.0
7279,2025,14.0
7279,2026,14.0
7280,2023,52.44929410828462
7288,2023,34.908679499633166
7298,2023,8.734
7298,2024,8.734
7300,2023,9.277
7303,2023,12.721492702117704
7304,2023,78.60794983207958
7305,2023,16.487089222917
7305,2024,16.487089222917
7306,2023,56.8162005274419
7306,2024,56.8162005274419
7307,2023,9.287311609071587
7309,2023,11.382345841916578
7309,2024,11.382345841916578
7321,2023,21.1
7321,2024,21.1
7323,2023,45.00000126388097
7324,2023,12.665932829705742
7327,2023,5.119
7327,2024,5.119
7328,2023,9.902051866109304
7335,2023,33.72343697478991
7335,2024,33.72343697478991
7340,2023,9.902051866109304
7350,2023,10.000081914932736
7361,2023,15.656630185323333
7361,2024,15.656630185323333
7367,2023,27.526259701118214
7373,2023,8.04924852071006
7390,2023,11.756
7390,2024,11.756
7394,2023,27.120989811474846
7395,2023,62.057521042505776
7403,2023,11.382345841916578
7403,2024,11.382345841916578
7403,2025,11.382345841916578
7403,2026,11.382345841916578
7404,2023,21.0
7404,2024,21.0
7404,2025,21.0
7404,2026,21.0
7410,2023,90.233
7410,2024,90.233
7420,2023,12.200030183727034
7426,2023,36.86811295973492
7429,2023,14.813991329676778
7432,2023,9.902051866109304
7432,2024,9.902051866109304
7433,2023,-1.4858518804615137
7434,2023,19.64675819925457
7436,2023,9.902051866109304
7440,2023,6.2
7440,2024,6.2
7440,2025,6.2
7440,2026,6.2
7444,2023,10.259351798748698
7449,2023,12.354448412698414
7449,2024,12.354448412698414
7457,2023,29.837
7457,2024,29.837
7458,2023,9.902051866109304
7459,2023,18.200192101133002
7460,2023,10.259351798748698
7462,2023,12.721492702117704
7462,2024,12.721492702117704
7462,2025,12.721492702117704
7462,2026,12.721492702117704
7464,2023,15.656630185323333
7470,2023,22.108401107067035
7471,2023,123.8806550031346
7480,2023,20.71418633542952
7486,2023,12.761000593857542
7487,2023,10.732683976082322
7487,2024,10.732683976082322
7490,2023,24.717448989566595
7497,2023,35.12149590234695
7498,2023,23.38086227272727
7498,2024,23.38086227272727
7509,2023,12.665932829705742
7509,2024,12.665932829705742
7514,2023,28.838397070278813
7516,2023,40.118490238292694
7522,2023,43.824229676467155
7544,2023,3.845
7549,2023,9.902051866109304
7549,2024,9.902051866109304
7549,2025,9.902051866109304
7549,2026,9.902051866109304
7551,2023,50.36656321478169
7554,2023,10.732683976082322
7554,2024,10.732683976082322
7563,2023,59.89399775882783
7567,2023,16.487089222917
7567,2024,16.487089222917
7579,2023,20.0
7579,2024,20.0
7582,2023,40.12309749539262
7592,2023,15.656630185323333
7592,2024,15.656630185323333
7593,2023,22.108401107067035
7596,2023,21.532999999999998
7596,2024,21.532999999999998
7596,2025,21.532999999999998
7596,2026,21.532999999999998
7598,2023,16.134395861148196
7609,2023,20.0
7609,2024,20.0
7616,2023,15.656630185323333
7621,2023,7.8
7621,2024,7.8
7621,2025,7.8
7621,2026,7.8
7624,2023,32.99999999999999
7624,2024,32.99999999999999
7624,2025,32.99999999999999
7624,2026,32.99999999999999
7628,2023,14.810604010025061
7628,2024,14.810604010025061
7628,2025,14.810604010025061
7628,2026,14.810604010025061
7633,2023,-78.75846429641243
7634,2023,25.0
7634,2024,25.0
7637,2023,56.67
7637,2024,56.67
7641,2023,24.0
7641,2024,24.0
7642,2023,12.665932829705742
7646,2023,12.200030183727034
7646,2024,12.200030183727034
7646,2025,12.200030183727034
7646,2026,12.200030183727034
7655,2023,11.382345841916578
7660,2023,12.200030183727034
7663,2023,12.791
7663,2024,12.791
7663,2025,12.791
7663,2026,12.791
7672,2023,35.699080246913574
7672,2024,35.699080246913574
7672,2025,35.699080246913574
7672,2026,35.699080246913574
7677,2023,56.8162005274419
7677,2024,56.8162005274419
7680,2023,31.614646763738858
7681,2023,10.732683976082322
7681,2024,10.732683976082322
7691,2023,15.333
7691,2024,15.333
7697,2023,8.68967154493122
7725,2023,5.414
7725,2024,5.414
7742,2023,2.894
7742,2024,2.894
7743,2023,6.778
7749,2023,31.195999999999998
7749,2024,31.195999999999998
7749,2025,31.195999999999998
7749,2026,31.195999999999998
7754,2023,36.291492302118606
